"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3I02618YA06ZG1RGR308GAMAKJZPUB","A2FRIYN41ML5OC","Submitted","Tue Jun 02 05:36:10 PDT 2020","Tue Jun 02 05:38:55 PDT 2020","Tue Jun 09 05:38:55 PDT 2020","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","erode city","gokulkrish house","pharmacy","rv park","haire care","atm","spa","book store","my location"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3NAPMVF0ZWF1QJEECXWLA50X1O527A","A2X3FSFHV5GHJU","Submitted","Sun Jun 07 06:14:11 PDT 2020","Sun Jun 07 06:19:06 PDT 2020","Sun Jun 14 06:19:06 PDT 2020","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/Blank+Park+Zoo/@41.5201523,-93.6266989,17z/data=!3m1!4b1!4m5!3m4!1s0x87eea2f7d886d6b1:0x7ab2641ec4b4803b!8m2!3d41.5201483!4d-93.6245049","Blank Park Zoo","I want to visit the state Capitol and gardens and spend time enjoying the architecture and flowers.","I want to visit the Blank Park Zoo and spend the day seeing the animals and enjoying the setting.","I want to visit the Civic Center and enjoy hearing the symphony and listening to great music.","","","","des moines iowa"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3NOKK93PR18EUE54SP5SIG13JJIEE2","A29UTRIO0AA4Q5","Submitted","Mon Jun 01 11:56:54 PDT 2020","Mon Jun 01 12:02:44 PDT 2020","Mon Jun 08 12:02:44 PDT 2020","","","","350","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","000, Moab, UT 84532","Needles District Canyonlands","I want to go to Needles National Park to hike.","I'm from the east coast and want to see other national parks.","This place is beautiful in movies.","I'm going to drive out there one day and see other parks on my way.","","","10 W. 1st. N St. Morristown TN 37813"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3R9WASFE2ZG4BNWWJN3BL8NLJSFZFO","A13TA3WX9VH0MM","Submitted","Mon Jun 01 13:48:34 PDT 2020","Mon Jun 01 13:51:29 PDT 2020","Mon Jun 08 13:51:29 PDT 2020","","","","175","100% (19/19)","100% (19/19)","0% (0/0)","a place you want to go to","9 Orr Square, Paisley PA1 2DL, United Kingdom","Ashtree House Hotel","I would like to go to a hotel","Hotel should be as near as possible","Take me to the nearest hotel with rating of 4.5 or more","","","","High St, Paisley PA1 2BE, United Kingdom"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3TMFV4NEP8ER2DH40MDYCCCHGX78WM","A5BCSSPC180AG","Submitted","Wed Jun 03 10:49:59 PDT 2020","Wed Jun 03 10:54:04 PDT 2020","Wed Jun 10 10:54:04 PDT 2020","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","1945 SE Water Ave, Portland, OR 97214","OMSI Museum","I want to take my child to the OMSI museum in town.","I need to know how long it will take us to get there via taxi.","We will also need to order a taxi.","When can a taxi arrive to pick us up at Laurelhurst?","","","Laurelhurst Park, SE Cesar E Chavez Blvd & Stark St, Portland, OR 97214"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3UJ1CZ6IZHPF8EHTIJWU33Z583G5SQ","A2H0VR477QHYO7","Submitted","Fri Jun 05 06:59:13 PDT 2020","Fri Jun 05 07:05:42 PDT 2020","Fri Jun 12 07:05:42 PDT 2020","","","","389","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/Clayton,+NY+13624/@44.2360631,-76.1177542,13z/data=!3m1!4b1!4m5!3m4!1s0x4ccd49996bc88203:0xa00970185386a496!8m2!3d44.239491!4d-76.0857759?hl=en","Clayton NY","Clayton NY is small quaint town at the end of a cliff overlooking Lake Ontario","This is a great summer place to relax and take in nature","There few restaurants but its not far from the 1000 iIslands resort area","You can take boat rides","You can go fishing","You can just stare out into the endless horizon of the Lake","https://www.google.com/search?q=clayton+ny&sxsrf=ALeKk003t91LYFk8vxugl2EA2ehTHH3B3w:1591365583299&tbm=isch&source=iu&ictx=1&fir=yDEQNejpxU70oM%253A%252Cu2CYBWIH9O60jM%252C%252Fm%252F01mcy1&vet=1&usg=AI4_-kQIZMUI3Doo_dVi53l2uSVJdR9O_A&sa=X&ved=2ahUKEwiihLPi6urpAhXml3IEHVPhDgwQ_B0wGnoECAMQAw&biw=1366&bih=649#imgrc=yDEQNejpxU70oM:"
"375VMB7D4JJJWTWX2BFY9TLJON1ID6","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3Y9N9SS8LYB6SAB77ADCT7FLSMTD3R","A13WYZ8AXD6ODX","Submitted","Tue Jun 02 01:31:44 PDT 2020","Tue Jun 02 01:35:28 PDT 2020","Tue Jun 09 01:35:28 PDT 2020","","","","224","100% (26/26)","100% (23/23)","100% (10/10)","a place you want to go to","1175 Manono St, Hilo, HI 96720","Hawaiʻi Community College","I was thinking I need more education.","I should head over to the college.","I hope I can get some answers to my questions.","","","","325 Makaala St, Hilo, HI 96720"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","30JNVC0OR9KFBRMBRH8YX0NUVUZQHS","A1PNDILZWOX425","Submitted","Sat Jun 06 07:11:47 PDT 2020","Sat Jun 06 07:14:25 PDT 2020","Sat Jun 13 07:14:25 PDT 2020","","","","158","100% (5/5)","100% (5/5)","100% (5/5)","a place you want to go to","50-52 Old Brompton Rd, South Kensington, London SW7 3DY","Tesco","Can I take bus there?","How far is it by foot?","Is it straight road forward?","Can I get sandwiches there?","Any supermarket nearer?","Can I get a taxi?","87-135 Brompton Rd, Knightsbridge, London SW1X 7XL"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","36AHBNMV1RC78D8VWV62J1BY25IDYS","A2H0VR477QHYO7","Submitted","Fri Jun 05 07:22:55 PDT 2020","Fri Jun 05 07:30:48 PDT 2020","Fri Jun 12 07:30:48 PDT 2020","","","","473","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","https://www.google.com/maps/search/cn+tower/@43.642677,-79.3892786,17z/data=!3m1!4b1","John Hancock Center, Chicago, IL","The is actually a residential tower.","Chris Farley used to live in this tower","You can see for miles from the observation deck.","","","","https://www.britannica.com/topic/John-Hancock-Center"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3DEL4X4EL6LL6JDCNV7ED8EQH5YXYH","A13WYZ8AXD6ODX","Submitted","Tue Jun 02 01:18:53 PDT 2020","Tue Jun 02 01:20:52 PDT 2020","Tue Jun 09 01:20:52 PDT 2020","","","","119","100% (26/26)","100% (23/23)","100% (10/10)","a place you want to go to","PV9R+P6 Hilo, Hawaii","Rainbow Falls","I should check out some local spots.","I want to see a waterfall.","There is a close waterfall in Hilo.","","","","325 Makaala St, Hilo, HI 96720"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3IAS3U3I0FGOSVH4PE81F7MTJNOB2E","A17TKHT8FEVH0R","Submitted","Mon Jun 01 19:30:11 PDT 2020","Mon Jun 01 19:37:43 PDT 2020","Mon Jun 08 19:37:43 PDT 2020","","","","452","100% (1/1)","0% (0/0)","0% (0/0)","a place you want to go to","2800 E Observatory Rd, Los Angeles, CA 90027","Griffith Observatory","I want to go to the Griffith Observatory.","I want to know how much it costs to enter.","I want to know whether they sanitize the telescopes inside.","","","","1 World Way, Los Angeles, CA 90045"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3PMBY0YE273I2KU9ONJB0E0P7C0C9C","A13TA3WX9VH0MM","Submitted","Mon Jun 01 13:57:42 PDT 2020","Mon Jun 01 13:58:37 PDT 2020","Mon Jun 08 13:58:37 PDT 2020","","","","55","100% (19/19)","100% (19/19)","0% (0/0)","a place you want to go to","20 New St, Paisley PA1 1YB, United Kingdom","Vienna's & Blur Nightclub","I wanna go out for drinks","I'd prefer to visit a nightclub","Take me to the nearest one","","","","High St, Paisley PA1 2BE, United Kingdom"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3QAVNHZ3EM4PA7YKT6QAZS1W722LAK","AOMFEAWQHU3D8","Submitted","Mon Jun 01 12:28:09 PDT 2020","Mon Jun 01 12:44:11 PDT 2020","Mon Jun 08 12:44:11 PDT 2020","","","","962","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","12 Hilltop Rd, Mendham, NJ 07945","Hilltop Elementary School","I'm looking for an elementary school for my child.","Show me the directions to the elementary school in my town.","I need to know the average rating of the school as well.","","","","2 Tempe Wick Rd, Mendham, NJ 07945"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3SUWZRL0MYDAHZCPM7MU6S9Q3UQE6W","AGT7SHMB2KIKW","Submitted","Tue Jun 02 17:55:21 PDT 2020","Tue Jun 02 17:57:21 PDT 2020","Tue Jun 09 17:57:21 PDT 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","https://www.google.com/maps/place/Emirates+Stadium/@51.5548918,-0.1106267,17z/data=!3m1!4b1!4m5!3m4!1s0x48761b7645295e3b:0x3600713c8382cf90!8m2!3d51.5548885!4d-0.108438","Emirates Stadium","I would like to travel to London.","I would like to visit Emirates Stadium.","My favorite soccer team, Arsenal, plays at Emirates Stadium.","","","","1141 W Main, 44805"
"3JYPJ2TAYI88BZXX6C086QPGMECFPQ","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Mon Jun 01 11:24:05 PDT 2020","20","BatchId:4062572;OriginalHitTemplateId:928390845;","1200","604800","Mon Jun 08 11:24:05 PDT 2020","","","3TMSXRD2X609RDXJ114JX2P91E7W15","A1GOT0DXTYCM4E","Submitted","Mon Jun 01 11:28:07 PDT 2020","Mon Jun 01 11:31:21 PDT 2020","Mon Jun 08 11:31:21 PDT 2020","","","","194","100% (1/1)","100% (1/1)","100% (1/1)","a place you want to go to","24 N 2nd St, Tomahawk, WI 54487","Big Beat Mini Golf and Ice Cream","I want to go mini golfing.","I want it to be within a forty minute drive.","I want it to be open right now.","","","","W 6789 Kahn RD Tomahawk WI 54487"
